agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
Rule-Based Adaptive,user_046,test,2,3,6,64,patience,1,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,26.95115848060548
Rule-Based Adaptive,user_046,test,2,3,7,109,emotion_recognition,1,False,0.4239745896158844,0.19999999999999998,1.0,0.05316393077256287,0.53,0.5,0,27.846277570783876
Rule-Based Adaptive,user_046,test,2,3,8,154,turn_taking,1,False,0.371,0.5,1.0,0.0,0.53,0.5,0,27.258961592271866
Rule-Based Adaptive,user_046,test,2,3,9,199,conflict_resolution,1,False,0.371,0.5,1.0,0.0,0.53,0.5,0,27.16345234662245
Rule-Based Adaptive,user_046,test,2,3,10,10,sharing,1,False,0.371,0.5,1.0,0.0,0.53,0.5,0,27.21732236863662
Rule-Based Adaptive,user_046,test,2,3,11,55,patience,1,True,0.8446305086867312,0.19999999999999998,1.0,0.1842033912448746,0.54,0.5,0,25.335235354355234
Rule-Based Adaptive,user_046,test,2,3,12,100,emotion_recognition,1,False,0.4225370644546993,0.19999999999999998,1.0,0.04358042969799525,0.54,0.5,0,28.419444400952557
Rule-Based Adaptive,user_046,test,2,3,13,145,turn_taking,1,True,0.8984997313042038,0.09999999999999999,1.0,0.44333154202802555,0.55,0.5,0,26.98761622160433
Rule-Based Adaptive,user_046,test,2,3,14,199,conflict_resolution,1,False,0.4491030955443639,0.19999999999999998,1.0,0.2206873036290926,0.55,0.5,0,25.510903939854025
Rule-Based Adaptive,user_046,test,2,3,15,19,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.55,0.5,0,25.749571117088923
Rule-Based Adaptive,user_046,test,2,3,16,64,patience,1,True,0.8867086183812585,0.09999999999999999,1.0,0.36472412254172354,0.56,0.5,0,25.300202639101027
Rule-Based Adaptive,user_046,test,2,3,17,109,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.56,0.5,0,26.495412915409034
Rule-Based Adaptive,user_046,test,2,3,18,154,turn_taking,1,False,0.386,0.39999999999999997,1.0,0.0,0.56,0.5,0,29.199019322035497
Rule-Based Adaptive,user_046,test,2,3,19,190,conflict_resolution,1,True,0.9331748821155916,0.0,1.0,0.5744992141039442,0.5700000000000001,0.5,0,27.249939261309937
Rule-Based Adaptive,user_046,test,2,4,0,10,sharing,2,False,0.42186582172184184,0.19999999999999998,1.0,0.03910547814561227,0.5,0.5,0,16.967615879311566
Rule-Based Adaptive,user_046,test,2,4,1,55,patience,1,False,0.371,0.5,1.0,0.0,0.5,0.5,0,18.998088667182383
Rule-Based Adaptive,user_046,test,2,4,2,100,emotion_recognition,1,True,0.875911114361241,0.09999999999999999,1.0,0.2927407624082738,0.51,0.5,0,21.220757130206472
Rule-Based Adaptive,user_046,test,2,4,3,145,turn_taking,1,False,0.371,0.5,1.0,0.0,0.51,0.5,0,22.84114029052305
Rule-Based Adaptive,user_046,test,2,4,4,190,conflict_resolution,1,True,0.8049999999999999,0.3,1.0,0.02,0.52,0.5,0,25.00932990943322
Rule-Based Adaptive,user_046,test,2,4,5,19,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,24.297302193150458
Rule-Based Adaptive,user_046,test,2,4,6,64,patience,1,True,0.9402671624633935,0.0,1.0,0.6217810830892903,0.53,0.5,0,23.123438846474734
Rule-Based Adaptive,user_046,test,2,4,7,109,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,22.369322616520677
Rule-Based Adaptive,user_046,test,2,4,8,154,turn_taking,1,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,23.153129433376563
Rule-Based Adaptive,user_046,test,2,4,9,199,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,25.478229223086387
Rule-Based Adaptive,user_046,test,2,4,10,10,sharing,1,True,0.8346510357760106,0.19999999999999998,1.0,0.11767357184007075,0.54,0.5,0,27.173336551123466
Rule-Based Adaptive,user_046,test,2,4,11,64,patience,1,True,0.8860330238310419,0.09999999999999999,1.0,0.3602201588736133,0.55,0.5,0,26.81038962348751
Rule-Based Adaptive,user_046,test,2,4,12,109,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.55,0.5,0,28.791507136100293
Rule-Based Adaptive,user_046,test,2,4,13,154,turn_taking,1,True,0.8049999999999999,0.3,1.0,0.02,0.56,0.5,0,29.912098130442516
Rule-Based Adaptive,user_046,test,2,4,14,199,conflict_resolution,1,True,0.9230039411392714,0.0,1.0,0.5066929409284764,0.5700000000000001,0.5,0,29.29163825165126
Rule-Based Adaptive,user_046,test,2,4,15,28,sharing,2,True,0.9168365706682422,0.0,1.0,0.4655771377882816,0.5800000000000001,0.5,0,28.618847882259562
Rule-Based Adaptive,user_046,test,2,4,16,73,patience,3,False,0.371,0.5,1.0,0.0,0.5800000000000001,0.5,0,30.066168361371453
Rule-Based Adaptive,user_046,test,2,4,17,109,emotion_recognition,3,True,0.9460481028854015,0.0,1.0,0.6603206859026769,0.5900000000000001,0.5,0,27.239241973374707
Rule-Based Adaptive,user_046,test,2,4,18,163,turn_taking,4,False,0.32599999999999996,0.8,1.0,0.0,0.5900000000000001,0.5,0,25.36107048951245
Rule-Based Adaptive,user_046,test,2,4,19,199,conflict_resolution,4,True,0.8770774148164328,0.09999999999999999,1.0,0.3005160987762186,0.6000000000000001,0.5,0,26.381821482814942
Rule-Based Adaptive,user_047,test,3,0,0,10,sharing,2,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,10.270676251295448
Rule-Based Adaptive,user_047,test,3,0,1,55,patience,1,False,0.42254569094773975,0.19999999999999998,1.0,0.043637939651598345,0.5,0.5,0,10.899892422096034
Rule-Based Adaptive,user_047,test,3,0,2,100,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,11.266439219388634
Rule-Based Adaptive,user_047,test,3,0,3,145,turn_taking,1,True,0.931301173577219,0.0,1.0,0.5620078238481264,0.51,0.5,0,10.78236800797647
Rule-Based Adaptive,user_047,test,3,0,4,190,conflict_resolution,1,False,0.4301248564314445,0.19999999999999998,1.0,0.09416570954296355,0.51,0.5,0,10.81288297834623
Rule-Based Adaptive,user_047,test,3,0,5,10,sharing,1,False,0.47806356688420015,0.09999999999999999,1.0,0.31375711256133415,0.51,0.5,0,10.747845330543564
Rule-Based Adaptive,user_047,test,3,0,6,55,patience,1,True,0.8735651808905713,0.09999999999999999,1.0,0.2771012059371423,0.52,0.5,0,11.454874027868971
Rule-Based Adaptive,user_047,test,3,0,7,109,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,11.463279443664668
Rule-Based Adaptive,user_047,test,3,0,8,154,turn_taking,1,True,0.9216510161797754,0.0,1.0,0.4976734411985029,0.53,0.5,0,11.09441821185906
Rule-Based Adaptive,user_047,test,3,0,9,199,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,11.584344155887763
Rule-Based Adaptive,user_047,test,3,0,10,19,sharing,1,True,0.921741822673406,0.0,1.0,0.4982788178227071,0.54,0.5,0,11.650770815962765
Rule-Based Adaptive,user_047,test,3,0,11,64,patience,1,False,0.32599999999999996,0.8,1.0,0.0,0.54,0.5,0,11.15503828776581
Rule-Based Adaptive,user_047,test,3,0,12,109,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.54,0.5,0,10.440128928168166
Rule-Based Adaptive,user_047,test,3,0,13,154,turn_taking,1,False,0.3689921640324212,0.6,1.0,0.08661442688280818,0.54,0.5,0,10.616518567791193
Rule-Based Adaptive,user_047,test,3,0,14,190,conflict_resolution,1,True,0.8778948492478642,0.09999999999999999,1.0,0.3059656616524287,0.55,0.5,0,10.660982340700189
Rule-Based Adaptive,user_047,test,3,0,15,19,sharing,1,True,0.9311604000941829,0.0,1.0,0.5610693339612194,0.56,0.5,0,10.367815345988658
Rule-Based Adaptive,user_047,test,3,0,16,64,patience,1,True,0.9284123761025558,0.0,1.0,0.542749174017039,0.5700000000000001,0.5,0,10.582648338401235
Rule-Based Adaptive,user_047,test,3,0,17,109,emotion_recognition,1,True,0.878354631239771,0.09999999999999999,1.0,0.3090308749318072,0.5800000000000001,0.5,0,10.395485536411009
Rule-Based Adaptive,user_047,test,3,0,18,163,turn_taking,2,True,0.9120725070941252,0.0,1.0,0.4338167139608351,0.5900000000000001,0.5,0,11.5029402322578
Rule-Based Adaptive,user_047,test,3,0,19,208,conflict_resolution,3,False,0.386,0.39999999999999997,1.0,0.0,0.5900000000000001,0.5,0,11.139930230812276
Rule-Based Adaptive,user_047,test,3,1,0,10,sharing,2,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,10.572505583142979
Rule-Based Adaptive,user_047,test,3,1,1,55,patience,1,True,0.8826751853804393,0.09999999999999999,1.0,0.33783456920292904,0.51,0.5,0,11.168897677316238
Rule-Based Adaptive,user_047,test,3,1,2,109,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.51,0.5,0,10.339364798700029
Rule-Based Adaptive,user_047,test,3,1,3,145,turn_taking,1,True,0.8891801215055517,0.09999999999999999,1.0,0.3812008100370113,0.52,0.5,0,9.968317503150718
Rule-Based Adaptive,user_047,test,3,1,4,199,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,10.16428588236975
Rule-Based Adaptive,user_047,test,3,1,5,19,sharing,1,True,0.9339570363688099,0.0,1.0,0.5797135757920665,0.53,0.5,0,9.93538662430346
Rule-Based Adaptive,user_047,test,3,1,6,64,patience,1,True,0.9236436470238768,0.0,1.0,0.5109576468258457,0.54,0.5,0,10.400913304015965
Rule-Based Adaptive,user_047,test,3,1,7,109,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,10.818761982111207
Rule-Based Adaptive,user_047,test,3,1,8,154,turn_taking,1,False,0.4311739014513536,0.19999999999999998,1.0,0.10115934300902385,0.54,0.5,0,10.33597952739363
Rule-Based Adaptive,user_047,test,3,1,9,199,conflict_resolution,1,False,0.42774822769730225,0.19999999999999998,1.0,0.07832151798201525,0.54,0.5,0,10.604442713245295
Rule-Based Adaptive,user_047,test,3,1,10,19,sharing,1,False,0.51141453647863,0.0,1.0,0.4360969098575336,0.54,0.5,0,11.596381439919469
Rule-Based Adaptive,user_047,test,3,1,11,55,patience,1,False,0.44287157294300983,0.19999999999999998,1.0,0.17914381962006543,0.54,0.5,0,11.05963477477719
Rule-Based Adaptive,user_047,test,3,1,12,100,emotion_recognition,1,True,0.8322013153807671,0.19999999999999998,1.0,0.10134210253844776,0.55,0.5,0,11.508783745253444
Rule-Based Adaptive,user_047,test,3,1,13,145,turn_taking,1,False,0.4267904707911142,0.19999999999999998,1.0,0.07193647194076147,0.55,0.5,0,11.424399218437568
Rule-Based Adaptive,user_047,test,3,1,14,190,conflict_resolution,1,True,0.9262068161881352,0.0,1.0,0.5280454412542352,0.56,0.5,0,10.867725722227998
Rule-Based Adaptive,user_047,test,3,1,15,19,sharing,1,False,0.34099999999999997,0.7,1.0,0.0,0.56,0.5,0,10.596248677360904
Rule-Based Adaptive,user_047,test,3,1,16,64,patience,1,True,0.8946057233782116,0.09999999999999999,1.0,0.41737148918807815,0.5700000000000001,0.5,0,10.289593529163657
Rule-Based Adaptive,user_047,test,3,1,17,109,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,11.08545216616699
Rule-Based Adaptive,user_047,test,3,1,18,154,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,10.933833021008416
Rule-Based Adaptive,user_047,test,3,1,19,199,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,11.45358901484811
Rule-Based Adaptive,user_047,test,3,2,0,10,sharing,2,True,0.9242327114526978,0.0,1.0,0.5148847430179859,0.51,0.5,0,10.550230058213623
Rule-Based Adaptive,user_047,test,3,2,1,73,patience,3,False,0.3647957385087569,0.6,1.0,0.05863825672504619,0.51,0.5,0,11.31698203208303
Rule-Based Adaptive,user_047,test,3,2,2,109,emotion_recognition,3,False,0.41973328517152214,0.5,1.0,0.3248885678101479,0.51,0.5,0,11.109937962976938
Rule-Based Adaptive,user_047,test,3,2,3,145,turn_taking,2,True,0.8781260684097268,0.09999999999999999,1.0,0.3075071227315123,0.52,0.5,0,10.951038195646065
Rule-Based Adaptive,user_047,test,3,2,4,199,conflict_resolution,2,False,0.430608215588827,0.19999999999999998,1.0,0.09738810392551334,0.52,0.5,0,11.023272278971678
Rule-Based Adaptive,user_047,test,3,2,5,19,sharing,2,False,0.4730305934934376,0.09999999999999999,1.0,0.2802039566229177,0.52,0.5,0,11.260877275474718
Rule-Based Adaptive,user_047,test,3,2,6,55,patience,1,True,0.877508248179773,0.09999999999999999,1.0,0.3033883211984872,0.53,0.5,0,11.106912687108455
Rule-Based Adaptive,user_047,test,3,2,7,109,emotion_recognition,1,True,0.8779960939491126,0.09999999999999999,1.0,0.30664062632741756,0.54,0.5,0,10.886399718512807
Rule-Based Adaptive,user_047,test,3,2,8,154,turn_taking,1,True,0.9204305998776274,0.0,1.0,0.48953733251751697,0.55,0.5,0,10.814157179319961
Rule-Based Adaptive,user_047,test,3,2,9,199,conflict_resolution,1,False,0.36898838091483227,0.6,1.0,0.08658920609888199,0.55,0.5,0,10.627070749856202
Rule-Based Adaptive,user_047,test,3,2,10,19,sharing,1,True,0.8049999999999999,0.3,1.0,0.02,0.56,0.5,0,10.394186114366702
Rule-Based Adaptive,user_047,test,3,2,11,73,patience,2,False,0.386,0.39999999999999997,1.0,0.0,0.56,0.5,0,11.131040119315674
Rule-Based Adaptive,user_047,test,3,2,12,109,emotion_recognition,2,False,0.4660168105857989,0.09999999999999999,1.0,0.23344540390532625,0.56,0.5,0,11.564766118194582
Rule-Based Adaptive,user_047,test,3,2,13,154,turn_taking,2,True,0.9148450407674953,0.0,1.0,0.45230027178330234,0.5700000000000001,0.5,0,12.529070807413737
Rule-Based Adaptive,user_047,test,3,2,14,199,conflict_resolution,2,False,0.3756779309614069,0.6,1.0,0.13118620640937928,0.5700000000000001,0.5,0,11.673371299317017
Rule-Based Adaptive,user_047,test,3,2,15,19,sharing,2,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,11.600803584566465
Rule-Based Adaptive,user_047,test,3,2,16,55,patience,1,True,0.9209516622292302,0.0,1.0,0.4930110815282015,0.5800000000000001,0.5,0,11.58374489644513
Rule-Based Adaptive,user_047,test,3,2,17,109,emotion_recognition,1,True,0.9141530390645654,0.0,1.0,0.447686927097103,0.5900000000000001,0.5,0,11.990190307342255
Rule-Based Adaptive,user_047,test,3,2,18,154,turn_taking,1,False,0.43771692953668706,0.19999999999999998,1.0,0.14477953024458035,0.5900000000000001,0.5,0,11.982966377994517
Rule-Based Adaptive,user_047,test,3,2,19,199,conflict_resolution,1,True,0.8743383420032348,0.09999999999999999,1.0,0.2822556133548986,0.6000000000000001,0.5,0,12.225269813320333
Rule-Based Adaptive,user_047,test,3,3,0,10,sharing,2,False,0.4806714401161406,0.09999999999999999,1.0,0.33114293410760426,0.5,0.5,0,9.984909976486634
Rule-Based Adaptive,user_047,test,3,3,1,55,patience,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,9.969899604245672
Rule-Based Adaptive,user_047,test,3,3,2,100,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,9.523793998339304
Rule-Based Adaptive,user_047,test,3,3,3,145,turn_taking,1,True,0.8824705038532975,0.09999999999999999,1.0,0.33647002568865053,0.51,0.5,0,10.26266414791202
Rule-Based Adaptive,user_047,test,3,3,4,190,conflict_resolution,1,True,0.9389125263675068,0.0,1.0,0.6127501757833789,0.52,0.5,0,10.356186575506978
Rule-Based Adaptive,user_047,test,3,3,5,19,sharing,1,True,0.8740851253964883,0.09999999999999999,1.0,0.28056750264325575,0.53,0.5,0,11.448803529743557
Rule-Based Adaptive,user_047,test,3,3,6,64,patience,1,False,0.32599999999999996,0.8,1.0,0.0,0.53,0.5,0,11.305755514393198
Rule-Based Adaptive,user_047,test,3,3,7,109,emotion_recognition,1,False,0.4239745896158844,0.19999999999999998,1.0,0.05316393077256287,0.53,0.5,0,11.516927862077772
Rule-Based Adaptive,user_047,test,3,3,8,154,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,11.177740769157227
Rule-Based Adaptive,user_047,test,3,3,9,199,conflict_resolution,1,False,0.32599999999999996,0.8,1.0,0.0,0.53,0.5,0,11.066931057490228
Rule-Based Adaptive,user_047,test,3,3,10,10,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,11.0377988654908
Rule-Based Adaptive,user_047,test,3,3,11,55,patience,1,False,0.4856305086867312,0.09999999999999999,1.0,0.3642033912448746,0.53,0.5,0,10.480558244612507
Rule-Based Adaptive,user_047,test,3,3,12,100,emotion_recognition,1,True,0.9154445268575256,0.0,1.0,0.45629684571683815,0.54,0.5,0,11.679160712020655
Rule-Based Adaptive,user_047,test,3,3,13,145,turn_taking,1,True,0.9434997313042037,0.0,1.0,0.6433315420280256,0.55,0.5,0,11.021476637742566
Rule-Based Adaptive,user_047,test,3,3,14,199,conflict_resolution,1,False,0.4491030955443639,0.19999999999999998,1.0,0.2206873036290925,0.55,0.5,0,10.370758836462796
Rule-Based Adaptive,user_047,test,3,3,15,19,sharing,1,False,0.43498083308449054,0.19999999999999998,1.0,0.126538887229937,0.55,0.5,0,10.42572042667149
Rule-Based Adaptive,user_047,test,3,3,16,64,patience,1,False,0.4377086183812585,0.19999999999999998,1.0,0.1447241225417235,0.55,0.5,0,10.430372752559581
Rule-Based Adaptive,user_047,test,3,3,17,109,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.55,0.5,0,10.671469011177587
Rule-Based Adaptive,user_047,test,3,3,18,145,turn_taking,1,False,0.386,0.39999999999999997,1.0,0.0,0.55,0.5,0,11.223711010611067
Rule-Based Adaptive,user_047,test,3,3,19,190,conflict_resolution,1,False,0.37876170752002875,0.6,1.0,0.15174471680019186,0.55,0.5,0,10.939271660550178
Rule-Based Adaptive,user_047,test,3,4,0,10,sharing,2,False,0.42186582172184184,0.19999999999999998,1.0,0.03910547814561227,0.5,0.5,0,10.998936220809798
Rule-Based Adaptive,user_047,test,3,4,1,55,patience,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,10.55605236979473
Rule-Based Adaptive,user_047,test,3,4,2,100,emotion_recognition,1,True,0.875911114361241,0.09999999999999999,1.0,0.2927407624082739,0.51,0.5,0,10.567524554018684
Rule-Based Adaptive,user_047,test,3,4,3,145,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,10.601438134445026
Rule-Based Adaptive,user_047,test,3,4,4,190,conflict_resolution,1,True,0.8707875498119704,0.09999999999999999,1.0,0.2585836654131362,0.52,0.5,0,11.03997951641156
Rule-Based Adaptive,user_047,test,3,4,5,19,sharing,1,False,0.4454694062670077,0.19999999999999998,1.0,0.19646270844671831,0.52,0.5,0,10.452394534567205
Rule-Based Adaptive,user_047,test,3,4,6,64,patience,1,True,0.9402671624633935,0.0,1.0,0.6217810830892903,0.53,0.5,0,9.770101765957676
Rule-Based Adaptive,user_047,test,3,4,7,109,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,9.319612695488559
Rule-Based Adaptive,user_047,test,3,4,8,154,turn_taking,1,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,9.530510264333024
Rule-Based Adaptive,user_047,test,3,4,9,199,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,10.390831589929283
Rule-Based Adaptive,user_047,test,3,4,10,10,sharing,1,True,0.8346510357760106,0.19999999999999998,1.0,0.11767357184007075,0.54,0.5,0,11.020152070009809
Rule-Based Adaptive,user_047,test,3,4,11,64,patience,1,True,0.9310330238310419,0.0,1.0,0.5602201588736133,0.55,0.5,0,10.83901923601115
Rule-Based Adaptive,user_047,test,3,4,12,109,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.55,0.5,0,11.608964631549975
Rule-Based Adaptive,user_047,test,3,4,13,154,turn_taking,1,True,0.8254329055839202,0.19999999999999998,1.0,0.05621937055946889,0.56,0.5,0,12.041132376423118
Rule-Based Adaptive,user_047,test,3,4,14,199,conflict_resolution,1,True,0.9230039411392714,0.0,1.0,0.5066929409284764,0.5700000000000001,0.5,0,11.780024564671992
Rule-Based Adaptive,user_047,test,3,4,15,28,sharing,2,True,0.9168365706682422,0.0,1.0,0.46557713778828147,0.5800000000000001,0.5,0,11.501577257691718
Rule-Based Adaptive,user_047,test,3,4,16,73,patience,3,False,0.4189567006949244,0.19999999999999998,1.0,0.01971133796616298,0.5800000000000001,0.5,0,12.076261850416113
Rule-Based Adaptive,user_047,test,3,4,17,109,emotion_recognition,3,True,0.9460481028854015,0.0,1.0,0.6603206859026769,0.5900000000000001,0.5,0,10.937940172052006
Rule-Based Adaptive,user_047,test,3,4,18,163,turn_taking,4,False,0.3419125294929627,0.7,1.0,0.00608352995308481,0.5900000000000001,0.5,0,10.18150588482082
Rule-Based Adaptive,user_047,test,3,4,19,199,conflict_resolution,4,True,0.8770774148164328,0.09999999999999999,1.0,0.3005160987762187,0.6000000000000001,0.5,0,10.588976162826631
Rule-Based Adaptive,user_048,test,2,0,0,10,sharing,2,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,13.39555039383631
Rule-Based Adaptive,user_048,test,2,0,1,55,patience,1,False,0.42254569094773975,0.19999999999999998,1.0,0.043637939651598345,0.5,0.5,0,16.632318149163545
Rule-Based Adaptive,user_048,test,2,0,2,100,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,18.753541092147046
Rule-Based Adaptive,user_048,test,2,0,3,145,turn_taking,1,True,0.931301173577219,0.0,1.0,0.5620078238481265,0.51,0.5,0,18.790106516754662
Rule-Based Adaptive,user_048,test,2,0,4,190,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,19.53796619093354
Rule-Based Adaptive,user_048,test,2,0,5,10,sharing,1,True,0.8820635668842001,0.09999999999999999,1.0,0.3337571125613343,0.52,0.5,0,20.49468028109763
Rule-Based Adaptive,user_048,test,2,0,6,64,patience,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,21.98802789075633
Rule-Based Adaptive,user_048,test,2,0,7,109,emotion_recognition,1,False,0.32599999999999996,0.8,1.0,0.0,0.52,0.5,0,22.127787458726615
Rule-Based Adaptive,user_048,test,2,0,8,154,turn_taking,1,True,0.9216510161797754,0.0,1.0,0.49767344119850276,0.53,0.5,0,21.492834712230135
Rule-Based Adaptive,user_048,test,2,0,9,199,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,22.511274881092206
Rule-Based Adaptive,user_048,test,2,0,10,19,sharing,1,True,0.8767418226734061,0.09999999999999999,1.0,0.2982788178227071,0.54,0.5,0,22.683466934141244
Rule-Based Adaptive,user_048,test,2,0,11,64,patience,1,False,0.32599999999999996,0.8,1.0,0.0,0.54,0.5,0,21.743710888236567
Rule-Based Adaptive,user_048,test,2,0,12,109,emotion_recognition,1,False,0.4413251461066723,0.19999999999999998,1.0,0.16883430737781546,0.54,0.5,0,20.36648878460255
Rule-Based Adaptive,user_048,test,2,0,13,154,turn_taking,1,True,0.8779921640324212,0.09999999999999999,1.0,0.3066144268828082,0.55,0.5,0,20.948733532013758
Rule-Based Adaptive,user_048,test,2,0,14,199,conflict_resolution,1,False,0.3835601220852827,0.6,1.0,0.18373414723521775,0.55,0.5,0,19.777910244310597
Rule-Based Adaptive,user_048,test,2,0,15,19,sharing,1,True,0.9311604000941829,0.0,1.0,0.5610693339612194,0.56,0.5,0,19.525286112915243
Rule-Based Adaptive,user_048,test,2,0,16,64,patience,1,True,0.9284123761025558,0.0,1.0,0.542749174017039,0.5700000000000001,0.5,0,20.1698237700429
Rule-Based Adaptive,user_048,test,2,0,17,109,emotion_recognition,1,True,0.878354631239771,0.09999999999999999,1.0,0.3090308749318072,0.5800000000000001,0.5,0,19.960955654034876
Rule-Based Adaptive,user_048,test,2,0,18,163,turn_taking,2,True,0.8049999999999999,0.3,1.0,0.02,0.5900000000000001,0.5,0,22.236476110986516
Rule-Based Adaptive,user_048,test,2,0,19,208,conflict_resolution,3,False,0.386,0.39999999999999997,1.0,0.0,0.5900000000000001,0.5,0,21.60362445662461
Rule-Based Adaptive,user_048,test,2,1,0,10,sharing,2,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,13.985753933977048
Rule-Based Adaptive,user_048,test,2,1,1,55,patience,1,True,0.8826751853804393,0.09999999999999999,1.0,0.3378345692029289,0.51,0.5,0,17.15833678683402
Rule-Based Adaptive,user_048,test,2,1,2,109,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.51,0.5,0,16.940719913651574
Rule-Based Adaptive,user_048,test,2,1,3,145,turn_taking,1,True,0.8891801215055517,0.09999999999999999,1.0,0.3812008100370113,0.52,0.5,0,17.198294724108152
Rule-Based Adaptive,user_048,test,2,1,4,199,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,18.269685537667883
Rule-Based Adaptive,user_048,test,2,1,5,19,sharing,1,True,0.9339570363688099,0.0,1.0,0.5797135757920665,0.53,0.5,0,18.30382405911023
Rule-Based Adaptive,user_048,test,2,1,6,64,patience,1,True,0.9236436470238768,0.0,1.0,0.5109576468258457,0.54,0.5,0,19.55133802266682
Rule-Based Adaptive,user_048,test,2,1,7,109,emotion_recognition,1,False,0.43035693008062714,0.19999999999999998,1.0,0.09571286720418093,0.54,0.5,0,20.60445746369462
Rule-Based Adaptive,user_048,test,2,1,8,154,turn_taking,1,False,0.4311739014513536,0.19999999999999998,1.0,0.10115934300902396,0.54,0.5,0,19.825648741815296
Rule-Based Adaptive,user_048,test,2,1,9,199,conflict_resolution,1,False,0.42774822769730225,0.19999999999999998,1.0,0.07832151798201525,0.54,0.5,0,20.466271506722688
Rule-Based Adaptive,user_048,test,2,1,10,19,sharing,1,False,0.51141453647863,0.0,1.0,0.4360969098575337,0.54,0.5,0,22.486894609323336
Rule-Based Adaptive,user_048,test,2,1,11,55,patience,1,False,0.5328715729430098,0.0,1.0,0.5791438196200654,0.54,0.5,0,21.494004093779914
Rule-Based Adaptive,user_048,test,2,1,12,100,emotion_recognition,1,True,0.8322013153807671,0.19999999999999998,1.0,0.10134210253844776,0.55,0.5,0,22.411952397361805
Rule-Based Adaptive,user_048,test,2,1,13,145,turn_taking,1,False,0.4267904707911142,0.19999999999999998,1.0,0.07193647194076147,0.55,0.5,0,22.27471603697975
Rule-Based Adaptive,user_048,test,2,1,14,190,conflict_resolution,1,True,0.9262068161881352,0.0,1.0,0.5280454412542352,0.56,0.5,0,21.20562442504177
Rule-Based Adaptive,user_048,test,2,1,15,19,sharing,1,False,0.32599999999999996,0.8,1.0,0.0,0.56,0.5,0,20.688380162807142
Rule-Based Adaptive,user_048,test,2,1,16,64,patience,1,True,0.8946057233782116,0.09999999999999999,1.0,0.41737148918807815,0.5700000000000001,0.5,0,20.09826555411268
Rule-Based Adaptive,user_048,test,2,1,17,109,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.5800000000000001,0.5,0,19.848730016171878
Rule-Based Adaptive,user_048,test,2,1,18,154,turn_taking,1,False,0.42013966104146355,0.19999999999999998,1.0,0.02759774027642381,0.5800000000000001,0.5,0,21.49981696886753
